ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
437637df7acbd4b438a87fb52c95b4ec,19,19,0,84.21,68.42,26.32,36.84,10.53,0,0,0,0,0,0,10.53,10.53,5.26,5.26,0,5.26,0,0,5.26,5.26,0,0,5.26,0,5.26,0,0,0,0,0,0,0,0,0,5.26,0,0,0,5.26,0,0,0,5.26,5.26,0,5.26,0,0,0,0,0,0,15.79,0,10.53,5.26,15.79,0,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,9,9,0,100,77.78,22.22,44.44,0,0,0,0,0,0,0,0,0,11.11,11.11,0,11.11,0,22.22,11.11,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,22.22,11.11,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,20,20,0,95,60,5,40,10,0,0,0,0,0,0,10,0,10,0,0,10,0,10,10,10,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,5,10,0,0,0,0,0,5,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,28,28,0,82.14,53.57,10.71,28.57,0,0,0,0,0,0,0,0,7.14,7.14,7.14,0,7.14,0,0,10.71,0,0,3.57,3.57,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,0,0,21.43,0,17.86,3.57,3.57,3.57,0,0,3.57,0,3.57,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,10,10,0,90,30,20,30,10,10,10,0,0,0,0,0,10,10,10,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,21,10.5,0,90.48,76.19,33.33,38.1,0,0,0,0,0,0,0,0,19.05,9.52,4.76,9.52,0,0,4.76,9.52,0,0,0,0,0,14.29,0,4.76,4.76,4.76,4.76,0,0,0,0,14.29,4.76,0,0,0,0,0,4.76,4.76,0,0,0,0,4.76,4.76,0,0,0,4.76,0,4.76,0,9.52,0,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,8,8,0,87.5,75,12.5,50,25,12.5,0,0,12.5,0,0,12.5,0,37.5,25,0,37.5,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,26,26,0,92.31,57.69,15.38,42.31,11.54,3.85,3.85,0,0,0,0,7.69,3.85,11.54,7.69,0,7.69,0,0,11.54,3.85,0,0,3.85,0,0,0,0,0,7.69,7.69,0,0,0,0,11.54,0,0,0,0,3.85,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,0,0,0,0,0,0,0,MALE,18-24
9319fcefef4c46f05ee84e13f48b1751,3,3,0,100,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,18,18,0,94.44,72.22,16.67,44.44,11.11,0,0,0,0,0,0,11.11,0,27.78,16.67,5.56,11.11,5.56,0,11.11,0,0,5.56,5.56,0,11.11,0,0,5.56,5.56,5.56,0,0,0,0,11.11,0,0,5.56,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,5.56,5.56,0,0,5.56,0,0,0,0,0,0,0,0,0,MALE,18-24
e5d6dffa923d21814f9af8efddd1f69a,15,15,0,93.33,26.67,13.33,20,0,0,0,0,0,0,0,0,6.67,6.67,6.67,0,6.67,0,6.67,0,0,0,0,6.67,6.67,0,0,0,0,6.67,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,6.67,0,0,0,0,0,0,6.67,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,13,13,0,100,76.92,53.85,38.46,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,30.77,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,15.38,15.38,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,7.69,38.46,0,23.08,15.38,7.69,0,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,22,7.33,0,95.45,63.64,18.18,31.82,9.09,0,0,0,0,0,0,9.09,0,9.09,9.09,0,9.09,0,4.55,13.64,0,0,0,4.55,0,9.09,0,0,0,9.09,9.09,0,0,0,0,4.55,0,0,0,0,4.55,0,0,0,4.55,0,0,4.55,4.55,4.55,0,0,0,18.18,0,4.55,13.64,0,0,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,19,19,0,94.74,73.68,52.63,31.58,5.26,5.26,5.26,0,0,0,0,0,0,0,0,0,0,0,0,21.05,5.26,0,0,0,0,10.53,0,0,0,5.26,0,0,0,0,0,10.53,5.26,0,0,0,0,0,5.26,0,5.26,5.26,0,0,0,0,0,0,0,26.32,5.26,15.79,15.79,5.26,0,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,23,23,4.35,91.3,78.26,17.39,52.17,17.39,8.7,8.7,0,0,0,0,8.7,4.35,21.74,13.04,0,13.04,4.35,4.35,8.7,8.7,4.35,0,4.35,0,0,0,0,0,8.7,4.35,4.35,0,0,0,17.39,4.35,4.35,4.35,0,0,0,0,4.35,0,0,0,0,0,0,0,0,0,4.35,0,4.35,0,4.35,0,4.35,0,8.7,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,22,11,0,100,68.18,18.18,27.27,4.55,0,0,0,0,0,0,4.55,4.55,13.64,4.55,9.09,4.55,0,0,9.09,4.55,0,0,0,0,9.09,0,0,0,13.64,13.64,0,0,0,0,9.09,0,0,0,0,4.55,0,4.55,0,0,0,0,0,0,0,0,0,0,9.09,0,0,9.09,13.64,4.55,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,17,17,5.88,94.12,52.94,17.65,35.29,5.88,5.88,5.88,0,0,0,0,0,0,11.76,11.76,0,0,5.88,11.76,5.88,0,0,0,0,0,0,0,0,0,5.88,5.88,0,0,0,0,5.88,0,0,5.88,0,0,0,0,5.88,5.88,5.88,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,13,13,0,100,100,7.69,61.54,23.08,7.69,0,0,7.69,0,0,15.38,7.69,38.46,30.77,0,15.38,0,7.69,0,7.69,0,0,0,0,7.69,0,0,0,7.69,7.69,0,0,0,0,23.08,0,0,7.69,15.38,0,0,0,15.38,7.69,7.69,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,7.69,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,21,10.5,0,85.71,66.67,19.05,57.14,4.76,4.76,4.76,0,0,0,0,0,9.52,23.81,19.05,4.76,0,9.52,4.76,14.29,0,0,4.76,0,0,0,0,0,0,4.76,4.76,0,0,0,0,19.05,4.76,0,0,4.76,0,0,4.76,4.76,0,0,0,0,0,0,0,0,0,4.76,0,4.76,0,4.76,4.76,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,19,19,0,89.47,84.21,10.53,47.37,0,0,0,0,0,0,0,0,10.53,21.05,10.53,0,15.79,0,5.26,15.79,0,0,5.26,0,0,0,0,0,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,5.26,0,0,0,0,0,0,0,21.05,5.26,10.53,10.53,5.26,0,0,0,0,0,0,0,0,5.26,MALE,18-24
d3fabf6946d59b69ce52039159451465,11,11,0,100,45.45,0,27.27,9.09,9.09,9.09,0,0,0,0,0,9.09,9.09,9.09,0,9.09,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,9.09,0,0,0,0,0,18.18,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,20,20,5,100,90,30,50,15,5,5,0,0,0,0,10,10,20,10,10,10,0,5,15,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,10,0,5,0,5,0,0,0,0,5,0,0,5,5,0,0,0,5,20,0,5,15,10,10,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,15,15,0,86.67,86.67,20,53.33,6.67,6.67,6.67,0,0,0,0,0,13.33,0,0,0,0,0,6.67,20,0,0,13.33,0,0,0,0,0,0,13.33,13.33,0,0,0,0,13.33,0,0,0,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,0,40,0,40,0,0,6.67,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,5,5,0,100,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,24,12,0,79.17,70.83,16.67,50,20.83,20.83,12.5,0,8.33,0,0,0,0,12.5,12.5,0,12.5,0,12.5,4.17,4.17,0,0,4.17,0,8.33,0,0,0,8.33,4.17,4.17,0,4.17,0,4.17,0,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,8.33,4.17,0,4.17,0,0,0,0,0,0,0,8.33,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,21,21,0,95.24,85.71,9.52,66.67,23.81,14.29,9.52,0,4.76,0,0,9.52,0,14.29,14.29,0,14.29,0,4.76,9.52,9.52,0,4.76,9.52,0,14.29,0,0,4.76,4.76,4.76,0,0,0,0,19.05,0,4.76,0,0,4.76,0,9.52,0,4.76,0,0,0,0,0,0,0,0,9.52,4.76,0,4.76,0,4.76,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,17,4.25,5.88,94.12,76.47,35.29,47.06,17.65,5.88,5.88,0,0,0,0,11.76,5.88,23.53,5.88,5.88,17.65,0,0,17.65,0,0,0,0,0,11.76,0,0,0,0,0,0,0,0,0,35.29,0,5.88,5.88,0,11.76,5.88,5.88,0,0,0,0,0,0,0,0,0,0,11.76,0,11.76,0,0,0,0,5.88,5.88,0,0,0,0,0,FEMALE,18-24
e5d6dffa923d21814f9af8efddd1f69a,13,13,0,100,76.92,23.08,46.15,7.69,7.69,7.69,0,0,0,0,0,7.69,7.69,0,0,7.69,0,7.69,15.38,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,7.69,7.69,7.69,0,0,0,0,0,0,0,23.08,7.69,7.69,23.08,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,8,8,0,100,12.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,7,7,0,100,71.43,14.29,42.86,14.29,14.29,14.29,0,0,0,0,0,0,14.29,0,14.29,0,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,14.29,14.29,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,24,24,0,79.17,45.83,16.67,16.67,4.17,4.17,4.17,0,0,0,0,0,8.33,4.17,0,0,4.17,0,0,4.17,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,8.33,20.83,0,4.17,12.5,0,0,8.33,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,17,17,5.88,100,82.35,17.65,58.82,17.65,11.76,0,5.88,5.88,0,0,5.88,5.88,11.76,5.88,0,11.76,0,5.88,11.76,11.76,0,5.88,0,0,11.76,0,0,0,0,0,0,0,0,0,23.53,0,5.88,5.88,5.88,0,0,5.88,5.88,0,0,0,0,5.88,0,0,0,5.88,17.65,0,11.76,5.88,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,20,5,0,100,90,10,55,15,0,0,0,0,0,0,15,0,10,10,5,5,0,5,20,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,20,0,5,10,5,5,0,0,0,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,8,8,0,100,87.5,25,37.5,12.5,12.5,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,0,0,12.5,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,12.5,12.5,0,0,0,0,0,0,0,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,18,18,0,100,72.22,22.22,50,16.67,11.11,5.56,0,0,0,5.56,5.56,5.56,11.11,5.56,0,11.11,0,5.56,16.67,5.56,0,0,0,0,5.56,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,0,0,0,0,0,0,0,0,0,5.56,0,0,0,5.56,22.22,0,11.11,16.67,0,0,5.56,0,0,0,0,0,0,5.56,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,24,24,0,91.67,66.67,16.67,37.5,12.5,8.33,8.33,0,0,0,0,4.17,8.33,8.33,4.17,4.17,4.17,0,0,12.5,0,0,4.17,4.17,0,4.17,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,4.17,0,4.17,0,4.17,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,13,13,0,100,76.92,7.69,38.46,15.38,7.69,0,7.69,0,0,0,7.69,7.69,15.38,7.69,0,15.38,0,0,7.69,0,0,0,0,0,15.38,0,0,0,15.38,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,15.38,15.38,0,15.38,0,0,0,7.69,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,18,18,5.56,88.89,88.89,27.78,50,5.56,5.56,5.56,0,0,0,0,0,16.67,11.11,0,5.56,5.56,0,5.56,16.67,5.56,0,0,0,0,11.11,0,0,5.56,0,0,0,0,0,0,22.22,0,5.56,0,0,0,0,5.56,11.11,0,0,0,0,5.56,0,0,0,5.56,5.56,0,0,5.56,0,5.56,5.56,5.56,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,18,9,5.56,83.33,61.11,5.56,44.44,27.78,16.67,11.11,0,5.56,0,0,11.11,0,16.67,11.11,0,16.67,0,0,5.56,0,0,0,11.11,0,5.56,0,0,0,0,0,0,0,0,0,11.11,0,5.56,5.56,0,0,0,0,0,5.56,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,7,7,0,100,42.86,14.29,28.57,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,14.29,0,0,0,0,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,19,19,0,94.74,52.63,0,42.11,21.05,10.53,10.53,0,0,0,0,10.53,5.26,15.79,10.53,0,10.53,0,5.26,5.26,5.26,0,0,5.26,0,5.26,0,0,0,0,0,0,0,0,0,5.26,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,5.26,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,15,15,0,100,73.33,20,53.33,20,6.67,6.67,0,0,0,0,13.33,13.33,13.33,6.67,6.67,6.67,0,6.67,0,6.67,0,0,0,0,6.67,0,0,0,6.67,6.67,0,0,0,0,20,0,13.33,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,13.33,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,31,31,0,70.97,67.74,6.45,35.48,6.45,3.23,3.23,0,0,0,0,3.23,6.45,9.68,9.68,3.23,6.45,0,0,3.23,6.45,0,0,9.68,0,0,0,0,0,9.68,0,9.68,0,0,0,12.9,9.68,0,3.23,3.23,0,0,0,3.23,0,0,0,0,6.45,0,0,0,6.45,9.68,0,3.23,6.45,0,0,6.45,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,16,16,0,93.75,81.25,25,50,12.5,12.5,0,0,12.5,0,0,0,6.25,18.75,6.25,0,12.5,6.25,12.5,0,6.25,0,6.25,0,0,18.75,0,0,6.25,6.25,6.25,0,0,0,0,31.25,0,6.25,12.5,12.5,6.25,0,0,6.25,6.25,0,0,6.25,0,0,0,0,0,6.25,6.25,0,6.25,0,0,0,0,0,0,0,6.25,0,6.25,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,8,8,0,100,75,37.5,25,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,12.5,0,0,0,0,0,25,12.5,0,12.5,12.5,12.5,0,0,0,0,12.5,0,0,0,0,0,0,12.5,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,12.5,0,0,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,8,8,0,100,87.5,37.5,50,12.5,0,0,0,0,0,0,12.5,12.5,12.5,12.5,0,12.5,0,12.5,0,0,0,0,0,0,12.5,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,0,0,0,0,0,12.5,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,11,11,0,100,54.55,9.09,36.36,0,0,0,0,0,0,0,0,9.09,9.09,9.09,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,28,28,0,89.29,82.14,14.29,57.14,17.86,14.29,14.29,0,0,0,0,3.57,3.57,10.71,10.71,0,10.71,0,7.14,10.71,7.14,7.14,0,0,0,7.14,3.57,0,0,7.14,3.57,3.57,0,3.57,0,21.43,0,3.57,0,0,0,0,10.71,3.57,0,0,0,0,0,0,0,0,0,17.86,7.14,7.14,3.57,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,12,12,0,91.67,41.67,8.33,25,8.33,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,8.33,0,0,0,0,0,0,8.33,8.33,0,0,0,0,8.33,0,0,0,0,8.33,0,0,0,8.33,0,8.33,0,0,0,0,0,0,8.33,0,0,8.33,0,8.33,16.67,0,0,8.33,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,15,15,0,86.67,13.33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33,0,6.67,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,7,3.5,0,100,71.43,14.29,14.29,14.29,14.29,0,0,14.29,0,0,0,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,42.86,14.29,0,0,28.57,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,14.29,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,4,4,0,100,25,50,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,2,2,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,11,11,0,100,81.82,9.09,63.64,27.27,27.27,9.09,0,18.18,0,0,0,0,36.36,27.27,18.18,18.18,0,0,9.09,0,9.09,9.09,0,0,18.18,0,0,0,9.09,9.09,0,0,0,0,18.18,9.09,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,19,9.5,0,94.74,84.21,10.53,42.11,26.32,15.79,15.79,0,0,0,0,10.53,10.53,26.32,5.26,0,26.32,0,5.26,0,5.26,0,5.26,0,0,10.53,0,0,0,5.26,5.26,0,0,0,0,15.79,5.26,5.26,0,0,0,0,0,0,5.26,0,0,5.26,10.53,0,0,5.26,5.26,5.26,0,0,5.26,0,0,5.26,0,0,0,0,5.26,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,17,17,0,94.12,94.12,5.88,58.82,17.65,17.65,17.65,0,0,0,0,0,5.88,17.65,5.88,5.88,11.76,0,5.88,29.41,0,0,0,0,0,5.88,0,0,0,5.88,5.88,0,0,0,0,17.65,5.88,0,0,0,0,0,5.88,5.88,0,0,0,0,5.88,0,0,5.88,0,29.41,5.88,11.76,11.76,5.88,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,15,15,0,86.67,86.67,6.67,46.67,6.67,6.67,0,0,6.67,0,0,0,13.33,33.33,13.33,0,26.67,0,0,6.67,0,0,13.33,0,0,13.33,0,0,0,26.67,26.67,0,0,0,0,20,0,0,6.67,6.67,13.33,0,0,0,0,0,0,0,6.67,0,0,6.67,0,6.67,0,0,6.67,0,0,0,0,0,0,0,6.67,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,19,9.5,0,89.47,63.16,21.05,36.84,0,0,0,0,0,0,0,0,10.53,10.53,5.26,0,10.53,0,5.26,5.26,0,0,10.53,5.26,0,0,0,0,0,15.79,15.79,0,0,0,0,10.53,0,0,0,0,10.53,0,0,0,5.26,0,0,0,0,0,0,0,0,5.26,0,0,10.53,5.26,5.26,0,0,0,0,0,0,0,5.26,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,4,4,0,100,100,25,50,25,25,0,0,25,0,0,0,0,25,0,0,25,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,50,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,15,7.5,0,86.67,86.67,13.33,60,6.67,0,0,0,0,0,0,6.67,6.67,20,13.33,0,20,0,0,26.67,0,0,6.67,0,0,0,0,0,0,6.67,6.67,0,0,0,0,13.33,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,13.33,6.67,6.67,0,0,0,6.67,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,15,15,0,86.67,66.67,20,46.67,13.33,13.33,0,0,13.33,0,0,0,6.67,13.33,6.67,0,6.67,6.67,6.67,13.33,0,0,0,6.67,0,13.33,0,0,0,13.33,13.33,0,0,0,0,20,6.67,0,6.67,0,13.33,0,0,0,0,0,0,0,0,0,0,0,0,13.33,6.67,6.67,0,6.67,6.67,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,7,7,0,85.71,0,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,22,11,0,90.91,81.82,22.73,59.09,13.64,9.09,9.09,0,0,0,0,4.55,4.55,13.64,13.64,0,13.64,0,13.64,13.64,4.55,0,0,9.09,0,0,0,0,0,9.09,9.09,0,0,0,0,9.09,0,0,4.55,0,0,0,4.55,4.55,0,0,0,0,0,0,0,0,0,13.64,4.55,4.55,4.55,0,0,0,0,0,0,0,4.55,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,11,11,0,81.82,72.73,18.18,45.45,9.09,0,0,0,0,0,0,9.09,18.18,9.09,9.09,0,9.09,0,0,0,0,9.09,0,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,9.09,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,8,8,0,100,37.5,50,25,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,15,7.5,0,93.33,93.33,20,46.67,26.67,20,20,0,0,0,0,6.67,0,6.67,0,6.67,0,0,0,13.33,6.67,0,0,0,6.67,0,0,0,0,6.67,0,6.67,0,6.67,0,20,6.67,0,0,0,0,6.67,6.67,0,6.67,0,6.67,0,0,0,0,0,0,20,6.67,13.33,0,0,0,6.67,6.67,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,12,6,8.33,100,83.33,33.33,58.33,8.33,8.33,0,0,0,8.33,0,0,8.33,16.67,8.33,0,16.67,0,16.67,0,25,8.33,0,0,0,8.33,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,8.33,8.33,8.33,0,0,0,0,0,0,0,41.67,0,8.33,33.33,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
