ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
3fffe236fed0e6e3c3b85b87683a1893,19,19,0,84.21,15.79,21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,0,10.53,0,0,0,5.26,0,0,0,0,0,0,0,FEMALE,35-49
d08638b571c2305a2687f54defc8a566,23,23,0,100,82.61,34.78,60.87,17.39,17.39,8.7,0,0,0,8.7,0,4.35,17.39,8.7,0,17.39,0,4.35,13.04,8.7,0,8.7,0,0,13.04,0,0,0,8.7,4.35,4.35,0,0,4.35,21.74,4.35,4.35,8.7,4.35,0,0,4.35,0,0,0,0,0,0,0,0,0,0,4.35,0,0,4.35,8.7,4.35,0,0,4.35,0,0,0,0,0,MALE,25-34
fcf9555aa8e3d8acffdc5e5759ebd291,12,12,0,100,58.33,33.33,41.67,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,8.33,0,8.33,0,0,8.33,16.67,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,16.67,0,16.67,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
f7f564bb8997db9f6d6dac4b52534ba5,23,23,0,95.65,60.87,17.39,30.43,8.7,4.35,0,0,4.35,0,0,4.35,0,8.7,8.7,0,4.35,0,0,8.7,0,0,8.7,0,0,4.35,0,0,0,4.35,4.35,0,0,0,0,4.35,0,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04,4.35,8.7,0,8.7,4.35,0,4.35,0,0,0,0,0,0,MALE,35-49
fcf9555aa8e3d8acffdc5e5759ebd291,19,19,0,78.95,84.21,36.84,47.37,0,0,0,0,0,0,0,0,10.53,0,0,0,0,0,0,15.79,10.53,0,0,10.53,0,0,0,0,0,5.26,0,5.26,5.26,0,0,26.32,0,5.26,0,0,5.26,0,10.53,0,0,0,0,0,0,0,0,0,0,10.53,5.26,0,0,5.26,5.26,0,0,0,10.53,0,0,0,0,MALE,35-49
7a42f316e5c86861126bbe7bd7a5ff48,21,21,0,85.71,38.1,23.81,14.29,4.76,0,0,0,0,0,0,4.76,4.76,0,0,0,0,0,0,4.76,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.05,0,4.76,14.29,0,0,0,0,0,0,4.76,0,0,0,MALE,35-49
4728c0de3f8b6de737f25cb1d037abbe,16,16,0,87.5,43.75,18.75,6.25,0,0,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,6.25,0,0,0,12.5,0,12.5,0,0,0,12.5,12.5,0,0,0,0,6.25,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,MALE,25-34
a464f023d67305591ff5d12b2e12a029,13,13,0,92.31,53.85,7.69,46.15,7.69,7.69,7.69,0,0,0,0,0,7.69,7.69,7.69,0,7.69,0,7.69,7.69,7.69,0,0,23.08,0,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,7.69,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,21,21,4.76,85.71,66.67,14.29,52.38,14.29,14.29,4.76,9.52,0,0,0,0,4.76,19.05,14.29,0,19.05,0,9.52,4.76,9.52,0,0,9.52,0,9.52,0,0,0,4.76,4.76,0,0,0,0,23.81,9.52,4.76,0,0,0,0,9.52,0,4.76,0,0,4.76,4.76,0,4.76,0,0,4.76,0,0,4.76,0,0,0,0,0,0,0,0,0,0,MALE,50-64
965d3e5d61a5630a23f8f992ed78b623,18,18,0,100,22.22,22.22,16.67,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,5.56,0,5.56,0,0,0,0,0,0,0,0,0,5.56,0,5.56,0,0,0,5.56,0,0,5.56,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,0,0,0,0,0,0,0,MALE,35-49
a464f023d67305591ff5d12b2e12a029,9,9,0,88.89,44.44,22.22,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,11.11,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,19,19,0,94.74,68.42,21.05,36.84,10.53,10.53,0,5.26,5.26,0,0,0,5.26,10.53,0,5.26,5.26,0,5.26,0,5.26,0,0,15.79,0,21.05,0,0,0,5.26,5.26,0,0,0,0,31.58,15.79,5.26,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,15.79,10.53,0,5.26,0,0,0,0,0,0,0,0,0,0,MALE,50-64
0cabd31fe66ee301d3071e16cb6779a3,14,14,0,92.86,57.14,14.29,42.86,7.14,0,0,0,0,0,0,7.14,7.14,7.14,7.14,0,7.14,0,7.14,14.29,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,21.43,7.14,0,0,0,0,0,0,7.14,7.14,0,0,7.14,0,0,0,0,0,7.14,0,7.14,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
88406000b5e489453db73826b7c09fb4,24,12,0,100,62.5,8.33,45.83,20.83,12.5,4.17,4.17,4.17,0,0,8.33,4.17,8.33,4.17,0,8.33,0,8.33,8.33,0,0,0,4.17,0,16.67,0,0,0,8.33,8.33,0,0,0,0,8.33,0,0,4.17,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,4.17,0,0,0,0,0,0,4.17,0,MALE,35-49
ffebde2ea8e58db6778f01ce69b3af3f,14,14,0,85.71,42.86,14.29,28.57,14.29,0,0,0,0,0,0,14.29,0,7.14,7.14,0,0,7.14,0,7.14,0,7.14,0,7.14,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,7.14,0,7.14,0,0,0,7.14,0,7.14,0,0,0,0,0,MALE,65-xx
2e829b013a4ae3639c50d9e929cda32a,6,6,0,83.33,66.67,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,16.67,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,33.33,0,0,0,0,0,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,22,11,4.55,81.82,54.55,31.82,31.82,13.64,9.09,4.55,0,4.55,0,0,4.55,0,18.18,13.64,0,18.18,0,0,4.55,4.55,0,0,9.09,0,4.55,0,0,0,0,0,0,0,0,0,22.73,18.18,0,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,4.55,0,4.55,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,17,17,0,100,29.41,29.41,11.76,5.88,5.88,0,0,5.88,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,11.76,0,0,0,0,0,0,0,0,0,5.88,5.88,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76,0,0,0,0,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,23,23,0,91.3,86.96,4.35,65.22,17.39,8.7,8.7,0,0,0,0,8.7,4.35,21.74,8.7,8.7,13.04,0,4.35,8.7,13.04,4.35,4.35,4.35,0,4.35,0,0,0,8.7,8.7,0,0,0,0,21.74,0,4.35,4.35,0,4.35,0,0,8.7,0,0,0,0,4.35,0,0,4.35,0,13.04,0,4.35,4.35,0,0,0,0,0,0,0,0,0,0,MALE,35-49
ffebde2ea8e58db6778f01ce69b3af3f,4,4,0,100,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,65-xx
1a5c719927ffc0125d700c78325c3079,7,7,0,100,14.29,28.57,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,14.29,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
da68af76b45fb8cfc8c0fe1117560522,21,21,0,90.48,52.38,9.52,23.81,4.76,4.76,0,0,0,0,4.76,0,4.76,0,0,0,0,0,0,9.52,0,4.76,0,4.76,0,4.76,0,0,0,4.76,4.76,0,0,0,0,4.76,0,0,0,0,0,0,0,4.76,0,0,0,0,4.76,0,0,4.76,0,4.76,0,0,4.76,0,9.52,0,0,4.76,0,0,0,0,0,MALE,25-34
437637df7acbd4b438a87fb52c95b4ec,14,14,7.14,100,64.29,7.14,42.86,7.14,7.14,0,0,7.14,0,0,0,0,14.29,7.14,0,14.29,0,7.14,14.29,0,0,7.14,0,0,7.14,0,0,0,0,0,0,0,0,0,14.29,0,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,42.86,7.14,21.43,14.29,0,0,0,0,0,0,0,0,0,0,MALE,18-24
1a5c719927ffc0125d700c78325c3079,18,18,0,100,61.11,16.67,33.33,0,0,0,0,0,0,0,0,0,5.56,5.56,0,0,5.56,16.67,5.56,11.11,0,0,0,0,5.56,0,0,0,11.11,5.56,5.56,0,5.56,0,11.11,0,5.56,0,0,0,0,5.56,0,0,0,0,0,0,0,0,0,0,11.11,0,5.56,5.56,11.11,5.56,0,0,11.11,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,24,24,0,91.67,45.83,8.33,16.67,0,0,0,0,0,0,0,0,0,4.17,4.17,0,0,4.17,4.17,4.17,4.17,0,0,0,0,4.17,0,0,0,8.33,8.33,0,0,0,0,8.33,0,4.17,0,4.17,0,4.17,0,4.17,0,0,0,0,0,0,0,0,0,4.17,0,4.17,0,12.5,4.17,0,0,8.33,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,13,13,0,100,38.46,30.77,15.38,0,0,0,0,0,0,0,0,0,7.69,0,0,7.69,0,0,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,0,0,7.69,0,0,0,0,0,MALE,35-49
437637df7acbd4b438a87fb52c95b4ec,10,10,0,100,80,0,50,20,20,10,0,0,0,10,0,10,20,10,0,10,10,0,20,0,0,0,0,0,10,0,0,0,10,10,0,0,0,0,20,0,0,0,0,0,10,10,0,20,10,0,10,10,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,10,0,0,MALE,18-24
1a5c719927ffc0125d700c78325c3079,18,18,0,100,55.56,11.11,27.78,5.56,5.56,0,0,5.56,0,0,0,5.56,5.56,5.56,0,5.56,0,0,11.11,5.56,0,0,0,0,11.11,0,0,0,5.56,5.56,0,0,0,0,11.11,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,11.11,0,11.11,0,11.11,0,0,0,11.11,0,0,0,0,0,MALE,35-49
d8e25e3185ce770d2d8bbe2a2f650838,21,21,0,90.48,42.86,23.81,28.57,0,0,0,0,0,0,0,0,4.76,4.76,0,0,4.76,0,4.76,14.29,14.29,0,0,4.76,0,4.76,0,0,0,4.76,4.76,0,0,0,0,19.05,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
046558ebe99f72a0f5c066e14fe02df3,21,21,0,100,42.86,23.81,28.57,4.76,4.76,4.76,0,0,0,0,0,4.76,4.76,4.76,0,4.76,0,4.76,14.29,0,0,0,0,0,0,0,0,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,4.76,4.76,0,0,0,0,0,0,0,0,MALE,35-49
046558ebe99f72a0f5c066e14fe02df3,11,11,0,100,63.64,45.45,45.45,18.18,0,0,0,0,0,0,18.18,0,9.09,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,36.36,0,9.09,9.09,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
2e829b013a4ae3639c50d9e929cda32a,18,18,0,100,83.33,16.67,50,16.67,11.11,5.56,0,5.56,0,0,5.56,5.56,16.67,11.11,11.11,5.56,0,0,11.11,0,0,0,5.56,0,11.11,0,0,0,0,0,0,0,0,0,5.56,0,0,0,0,5.56,0,0,0,11.11,5.56,5.56,0,5.56,0,0,0,5.56,16.67,0,5.56,11.11,5.56,0,5.56,0,0,0,0,0,0,0,MALE,35-49
d08638b571c2305a2687f54defc8a566,16,16,0,100,62.5,25,43.75,25,12.5,6.25,0,6.25,0,0,12.5,6.25,12.5,6.25,0,12.5,0,0,6.25,0,0,6.25,0,0,6.25,0,0,0,6.25,6.25,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,MALE,25-34
1a5c719927ffc0125d700c78325c3079,15,15,0,100,60,13.33,26.67,0,0,0,0,0,0,0,0,0,6.67,6.67,0,0,6.67,13.33,0,13.33,0,0,0,0,6.67,0,0,0,13.33,6.67,6.67,0,6.67,0,13.33,0,6.67,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,0,6.67,0,0,6.67,13.33,6.67,0,0,13.33,0,0,0,0,0,MALE,35-49
f1255c2fcffdf239f4146d03acf02f19,7,7,14.29,100,57.14,14.29,42.86,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,28.57,0,0,0,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
437637df7acbd4b438a87fb52c95b4ec,22,22,4.55,95.45,68.18,40.91,54.55,4.55,0,0,0,0,0,0,4.55,13.64,9.09,4.55,0,9.09,0,9.09,13.64,4.55,0,9.09,0,0,4.55,0,0,0,4.55,0,4.55,0,4.55,0,4.55,4.55,0,0,0,0,0,0,0,4.55,0,0,4.55,0,0,0,0,0,4.55,0,4.55,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
06397fdfd86224178edc2956b5aa00a0,9,9,0,100,55.56,22.22,22.22,0,0,0,0,0,0,0,0,11.11,11.11,11.11,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,11.11,0,0,11.11,0,0,0,0,11.11,0,0,0,0,0,MALE,35-49
1c674f4da09702648fa1de63230a68de,14,14,0,92.86,21.43,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,7.14,0,0,7.14,0,0,0,0,7.14,0,14.29,0,0,0,0,0,0,0,FEMALE,35-49
da68af76b45fb8cfc8c0fe1117560522,22,22,0,95.45,77.27,27.27,54.55,18.18,4.55,4.55,0,0,0,0,13.64,13.64,13.64,13.64,4.55,9.09,0,0,4.55,0,4.55,4.55,0,0,4.55,0,0,0,0,0,0,0,0,0,13.64,4.55,0,0,4.55,0,0,4.55,4.55,0,0,0,0,0,0,0,0,0,9.09,0,4.55,4.55,9.09,4.55,0,0,4.55,0,0,0,0,0,MALE,25-34
9184e39db1647193a8dbcbc66d9cd8d9,16,16,6.25,93.75,43.75,25,18.75,0,0,0,0,0,0,0,0,0,12.5,6.25,0,12.5,0,6.25,6.25,6.25,0,0,6.25,0,0,0,0,0,12.5,6.25,6.25,0,0,0,12.5,0,6.25,6.25,0,0,0,0,0,0,0,0,0,6.25,0,0,6.25,0,6.25,0,0,6.25,6.25,0,6.25,0,0,0,0,0,0,0,MALE,35-49
867ba4b6f08704fe89a81dfa6f40aaf7,2,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
3fffe236fed0e6e3c3b85b87683a1893,13,13,0,92.31,69.23,23.08,30.77,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,23.08,0,0,0,0,0,0,0,0,0,15.38,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,0,15.38,7.69,7.69,7.69,7.69,0,0,0,0,0,0,0,FEMALE,35-49
3fffe236fed0e6e3c3b85b87683a1893,13,13,0,92.31,69.23,30.77,30.77,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,23.08,0,0,0,0,0,0,0,0,0,15.38,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,0,15.38,7.69,7.69,7.69,7.69,0,0,0,0,0,0,0,FEMALE,35-49
c18eb25f7e2969efe1484be29f9ee3e0,10,3.33,0,100,90,40,70,20,10,10,0,0,0,0,10,0,30,20,10,20,0,20,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,10,0,0,10,10,10,10,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,MALE,25-34
7a42f316e5c86861126bbe7bd7a5ff48,17,17,0,94.12,76.47,29.41,47.06,11.76,11.76,5.88,0,0,5.88,0,0,17.65,11.76,5.88,11.76,0,0,0,5.88,5.88,0,0,5.88,0,5.88,0,0,0,5.88,5.88,0,0,0,0,11.76,0,0,0,0,5.88,0,5.88,0,0,0,0,0,5.88,0,0,0,5.88,5.88,5.88,0,0,0,0,5.88,0,5.88,0,0,0,0,0,MALE,35-49
046558ebe99f72a0f5c066e14fe02df3,14,4.67,0,85.71,78.57,28.57,42.86,35.71,21.43,7.14,14.29,0,0,0,14.29,0,7.14,7.14,0,7.14,0,0,0,0,0,0,0,0,28.57,0,0,0,7.14,7.14,0,0,0,0,21.43,21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,7.14,0,0,MALE,35-49
046558ebe99f72a0f5c066e14fe02df3,21,21,0,80.95,80.95,33.33,57.14,0,0,0,0,0,0,0,0,14.29,4.76,4.76,0,4.76,0,4.76,14.29,4.76,9.52,4.76,0,0,0,0,0,0,4.76,4.76,0,0,0,0,38.1,9.52,4.76,14.29,0,0,0,0,19.05,0,0,0,0,0,0,0,0,0,4.76,4.76,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
a679f7ede37b1a73af88c572c8bc2de8,23,23,0,86.96,43.48,13.04,30.43,4.35,4.35,4.35,0,0,0,0,0,4.35,4.35,4.35,0,4.35,0,0,8.7,4.35,0,0,13.04,0,0,0,0,0,0,0,0,0,0,0,4.35,0,0,0,0,0,0,4.35,0,0,0,0,0,0,0,0,0,4.35,8.7,0,0,8.7,0,0,4.35,0,0,0,0,0,0,0,MALE,25-34
a8367cb456aaea837429fa44bc282a39,18,9,11.11,100,77.78,22.22,50,5.56,5.56,0,0,5.56,0,0,0,11.11,11.11,11.11,5.56,5.56,0,5.56,5.56,0,0,11.11,0,0,5.56,0,0,0,0,0,0,0,0,0,11.11,5.56,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,11.11,0,11.11,0,5.56,0,0,0,0,0,MALE,25-34
f1255c2fcffdf239f4146d03acf02f19,11,11,0,90.91,63.64,0,27.27,18.18,9.09,9.09,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,9.09,0,0,0,0,0,18.18,9.09,9.09,0,0,9.09,18.18,0,9.09,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
f1255c2fcffdf239f4146d03acf02f19,17,17,5.88,88.24,58.82,17.65,41.18,5.88,5.88,0,0,0,0,5.88,0,5.88,23.53,23.53,0,5.88,11.76,0,0,5.88,0,0,5.88,0,5.88,0,0,0,0,0,0,0,0,0,23.53,0,0,11.76,5.88,5.88,0,0,5.88,0,0,0,0,0,0,0,0,0,11.76,0,0,11.76,0,0,5.88,0,0,0,0,0,0,0,MALE,25-34
6b7879b5036f18752ff29f13fa20e976,15,15,0,93.33,80,13.33,53.33,0,0,0,0,0,0,0,0,13.33,0,0,0,0,0,6.67,26.67,6.67,0,0,0,0,0,0,0,0,6.67,6.67,0,0,0,0,13.33,0,0,0,0,0,0,13.33,0,0,0,0,0,6.67,6.67,0,0,0,33.33,0,20,13.33,0,0,0,6.67,0,0,0,0,0,0,FEMALE,35-49
6b7879b5036f18752ff29f13fa20e976,16,16,0,93.75,75,12.5,43.75,6.25,0,0,0,0,0,0,6.25,18.75,6.25,6.25,0,6.25,0,0,6.25,0,0,0,6.25,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.25,0,0,6.25,0,6.25,0,0,6.25,0,0,6.25,6.25,0,0,0,0,0,0,0,0,0,FEMALE,35-49
da68af76b45fb8cfc8c0fe1117560522,18,18,0,88.89,55.56,22.22,27.78,5.56,0,0,0,0,0,0,5.56,5.56,0,0,0,0,0,5.56,11.11,5.56,0,0,11.11,0,0,0,0,0,5.56,0,5.56,5.56,0,0,16.67,0,5.56,0,5.56,0,5.56,0,5.56,0,0,0,0,0,0,0,0,0,11.11,0,0,5.56,5.56,0,5.56,0,0,0,0,0,0,0,MALE,25-34
6b7879b5036f18752ff29f13fa20e976,19,9.5,0,100,47.37,36.84,15.79,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,5.26,5.26,0,0,0,0,0,0,0,0,0,5.26,5.26,0,0,0,0,10.53,0,0,0,0,5.26,0,0,5.26,10.53,10.53,0,0,0,0,0,0,0,5.26,0,5.26,0,0,0,10.53,0,0,0,0,0,0,0,FEMALE,35-49
965d3e5d61a5630a23f8f992ed78b623,16,16,0,87.5,37.5,43.75,12.5,0,0,0,0,0,0,0,0,6.25,6.25,0,0,6.25,0,0,6.25,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,6.25,6.25,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,0,0,0,0,0,0,0,12.5,0,0,6.25,6.25,0,0,0,0,0,MALE,35-49
f1255c2fcffdf239f4146d03acf02f19,20,20,0,100,75,35,45,5,0,0,0,0,0,0,5,10,5,5,0,5,0,5,10,10,0,5,0,0,5,0,0,0,10,5,5,5,0,0,25,0,5,0,10,0,5,5,0,0,0,0,0,5,0,0,5,0,10,0,5,5,5,0,0,0,0,0,0,0,0,0,MALE,25-34
6b7879b5036f18752ff29f13fa20e976,14,14,0,100,42.86,14.29,21.43,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,7.14,0,7.14,7.14,0,0,0,0,0,0,0,7.14,0,7.14,0,0,0,0,0,7.14,7.14,0,0,0,0,FEMALE,35-49
7a42f316e5c86861126bbe7bd7a5ff48,20,20,0,95,70,15,40,10,5,0,0,0,0,5,5,0,0,0,0,0,0,10,15,0,0,5,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,5,0,0,0,10,5,5,0,0,0,0,0,0,20,0,5,10,0,0,5,5,0,5,0,0,0,0,MALE,35-49
6b7879b5036f18752ff29f13fa20e976,6,6,0,100,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
965d3e5d61a5630a23f8f992ed78b623,12,12,0,83.33,33.33,25,8.33,8.33,8.33,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,8.33,0,0,0,8.33,0,8.33,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,8.33,0,16.67,0,0,0,0,0,0,0,0,0,MALE,35-49
2e829b013a4ae3639c50d9e929cda32a,28,28,0,89.29,78.57,7.14,42.86,7.14,3.57,0,3.57,0,0,0,3.57,7.14,10.71,3.57,0,10.71,0,3.57,14.29,3.57,7.14,3.57,3.57,0,3.57,0,0,0,7.14,3.57,3.57,3.57,0,0,10.71,0,0,0,0,0,3.57,3.57,0,7.14,7.14,0,0,0,0,0,0,0,25,3.57,7.14,14.29,0,3.57,0,0,0,0,0,0,0,0,MALE,35-49
fcf9555aa8e3d8acffdc5e5759ebd291,21,21,0,95.24,76.19,28.57,42.86,4.76,4.76,4.76,0,0,0,0,0,9.52,9.52,9.52,4.76,4.76,0,0,9.52,4.76,0,4.76,0,0,0,0,0,0,4.76,0,4.76,0,0,0,19.05,0,0,0,4.76,4.76,0,9.52,0,0,0,0,0,0,0,0,0,0,4.76,0,4.76,0,4.76,0,4.76,0,0,0,0,0,0,0,MALE,35-49
d08638b571c2305a2687f54defc8a566,3,3,0,66.67,33.33,0,33.33,0,0,0,0,0,0,0,0,0,33.33,33.33,33.33,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
6321d152d84095b8724cfd7cdd1275ed,22,22,0,100,68.18,27.27,36.36,13.64,4.55,0,0,4.55,0,0,9.09,4.55,9.09,9.09,0,4.55,4.55,0,0,9.09,4.55,4.55,0,0,9.09,0,0,0,13.64,4.55,9.09,4.55,0,4.55,22.73,4.55,0,9.09,9.09,0,4.55,0,9.09,0,0,0,0,0,0,0,0,0,4.55,0,4.55,0,0,0,0,0,4.55,0,0,0,0,0,MALE,50-64
e5d6dffa923d21814f9af8efddd1f69a,14,14,0,85.71,64.29,21.43,35.71,14.29,0,0,0,0,0,0,14.29,7.14,7.14,7.14,0,7.14,0,0,7.14,0,0,0,14.29,7.14,7.14,0,0,0,7.14,0,7.14,0,7.14,0,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,7.14,7.14,0,0,0,0,0,7.14,0,0,0,0,FEMALE,18-24
6b7879b5036f18752ff29f13fa20e976,15,15,0,100,26.67,20,13.33,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,6.67,6.67,0,0,0,0,6.67,0,0,0,0,0,0,6.67,0,6.67,6.67,0,0,0,0,0,0,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
